Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158607193, BTCUSDT, 97023.3, 0.003, 22:36:47, False
1739158607193, BTCUSDT, 97023.4, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97023.5, 0.003, 22:36:47, False
1739158607193, BTCUSDT, 97023.7, 0.003, 22:36:47, False
1739158607193, BTCUSDT, 97023.8, 0.118, 22:36:47, False
1739158607193, BTCUSDT, 97024.0, 0.002, 22:36:47, False
1739158607193, BTCUSDT, 97024.2, 0.108, 22:36:47, False
1739158607193, BTCUSDT, 97024.3, 0.015, 22:36:47, False
1739158607193, BTCUSDT, 97024.7, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97024.8, 0.002, 22:36:47, False
1739158607193, BTCUSDT, 97025.0, 0.27, 22:36:47, False
1739158607193, BTCUSDT, 97025.1, 0.004, 22:36:47, False
1739158607193, BTCUSDT, 97025.2, 0.237, 22:36:47, False
1739158607198, BTCUSDT,2568345116,97026.6,0.611,1739158607193,False
1739158607193, BTCUSDT, 97025.5, 0.077, 22:36:47, False
1739158607193, BTCUSDT, 97025.6, 0.116, 22:36:47, False
1739158607198, BTCUSDT,2568345122,97027.3,0.626,1739158607193,False
1739158607193, BTCUSDT, 97025.9, 0.03, 22:36:47, False
1739158607193, BTCUSDT, 97026.1, 0.015, 22:36:47, False
1739158607199, BTCUSDT,2568345128,97027.9,0.581,1739158607193,False
1739158607193, BTCUSDT, 97026.2, 0.006, 22:36:47, False
1739158607199, BTCUSDT,2568345142,97029.8,0.372,1739158607193,False
1739158607193, BTCUSDT, 97026.3, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97026.4, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97026.5, 0.003, 22:36:47, False
1739158607199, BTCUSDT,2568345144,97030.3,0.26,1739158607194,False
1739158607193, BTCUSDT, 97026.6, 0.611, 22:36:47, False
1739158607193, BTCUSDT, 97026.7, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97026.8, 0.031, 22:36:47, False
1739158607193, BTCUSDT, 97026.9, 0.017, 22:36:47, False
1739158607193, BTCUSDT, 97027.0, 0.047, 22:36:47, False
1739158607193, BTCUSDT, 97027.1, 0.049, 22:36:47, False
1739158607193, BTCUSDT, 97027.3, 0.626, 22:36:47, False
1739158607193, BTCUSDT, 97027.4, 0.137, 22:36:47, False
1739158607193, BTCUSDT, 97027.5, 0.083, 22:36:47, False
1739158607193, BTCUSDT, 97027.6, 0.002, 22:36:47, False
1739158607193, BTCUSDT, 97027.7, 0.008, 22:36:47, False
1739158607193, BTCUSDT, 97027.8, 0.062, 22:36:47, False
1739158607193, BTCUSDT, 97027.9, 0.581, 22:36:47, False
1739158607193, BTCUSDT, 97028.0, 0.077, 22:36:47, False
1739158607193, BTCUSDT, 97028.1, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97028.3, 0.017, 22:36:47, False
1739158607193, BTCUSDT, 97028.4, 0.04, 22:36:47, False
1739158607193, BTCUSDT, 97028.6, 0.046, 22:36:47, False
1739158607193, BTCUSDT, 97028.7, 0.104, 22:36:47, False
1739158607193, BTCUSDT, 97029.0, 0.009, 22:36:47, False
1739158607193, BTCUSDT, 97029.1, 0.011, 22:36:47, False
1739158607193, BTCUSDT, 97029.2, 0.006, 22:36:47, False
1739158607193, BTCUSDT, 97029.3, 0.005, 22:36:47, False
1739158607193, BTCUSDT, 97029.5, 0.03, 22:36:47, False
1739158607193, BTCUSDT, 97029.6, 0.013, 22:36:47, False
1739158607193, BTCUSDT, 97029.7, 0.104, 22:36:47, False
1739158607193, BTCUSDT, 97029.8, 0.372, 22:36:47, False
1739158607193, BTCUSDT, 97030.0, 0.108, 22:36:47, False
1739158607194, BTCUSDT, 97030.3, 0.26, 22:36:47, False
1739158607194, BTCUSDT, 97030.4, 0.012, 22:36:47, False
1739158607194, BTCUSDT, 97030.5, 0.013, 22:36:47, False
1739158607194, BTCUSDT, 97030.6, 0.01, 22:36:47, False
1739158607194, BTCUSDT, 97030.7, 0.021, 22:36:47, False
1739158607194, BTCUSDT, 97030.8, 0.031, 22:36:47, False
1739158607194, BTCUSDT, 97031.0, 0.019, 22:36:47, False
1739158607194, BTCUSDT, 97031.2, 0.034, 22:36:47, False
1739158607194, BTCUSDT, 97031.3, 0.005, 22:36:47, False
1739158607194, BTCUSDT, 97031.5, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97031.6, 0.012, 22:36:47, False
1739158607194, BTCUSDT, 97031.7, 0.105, 22:36:47, False
1739158607194, BTCUSDT, 97032.1, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97032.2, 0.029, 22:36:47, False
1739158607194, BTCUSDT, 97032.3, 0.281, 22:36:47, False
1739158607194, BTCUSDT, 97032.4, 0.053, 22:36:47, False
1739158607194, BTCUSDT, 97032.5, 0.677, 22:36:47, False
1739158607194, BTCUSDT, 97032.7, 0.004, 22:36:47, False
1739158607194, BTCUSDT, 97032.8, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97032.9, 0.38, 22:36:47, False
1739158607194, BTCUSDT, 97033.0, 0.47, 22:36:47, False
1739158607194, BTCUSDT, 97033.3, 0.011, 22:36:47, False
1739158607194, BTCUSDT, 97033.6, 0.07, 22:36:47, False
1739158607194, BTCUSDT, 97033.9, 0.047, 22:36:47, False
1739158607194, BTCUSDT, 97034.0, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97034.1, 0.09, 22:36:47, False
1739158607194, BTCUSDT, 97034.2, 0.003, 22:36:47, False
1739158607194, BTCUSDT, 97034.4, 0.106, 22:36:47, False
1739158607194, BTCUSDT, 97034.5, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97034.7, 0.394, 22:36:47, False
1739158607194, BTCUSDT, 97035.0, 0.244, 22:36:47, False
1739158607194, BTCUSDT, 97035.1, 0.002, 22:36:47, False
1739158607199, BTCUSDT,2568345158,97032.3,0.281,1739158607194,False
1739158607194, BTCUSDT, 97035.3, 0.62, 22:36:47, False
1739158607199, BTCUSDT,2568345160,97032.5,0.677,1739158607194,False
1739158607194, BTCUSDT, 97035.4, 0.003, 22:36:47, False
1739158607199, BTCUSDT,2568345163,97032.9,0.38,1739158607194,False
1739158607194, BTCUSDT, 97035.5, 1.371, 22:36:47, False
1739158607199, BTCUSDT,2568345164,97033.0,0.47,1739158607194,False
1739158607194, BTCUSDT, 97035.6, 0.112, 22:36:47, False
1739158607194, BTCUSDT, 97035.7, 0.002, 22:36:47, False
1739158607199, BTCUSDT,2568345173,97034.7,0.394,1739158607194,False
1739158607194, BTCUSDT, 97035.9, 0.013, 22:36:47, False
1739158607199, BTCUSDT,2568345174,97035.0,0.244,1739158607194,False
1739158607194, BTCUSDT, 97036.0, 0.006, 22:36:47, False
1739158607200, BTCUSDT,2568345177,97035.3,0.62,1739158607194,False
1739158607194, BTCUSDT, 97036.1, 0.016, 22:36:47, False
1739158607200, BTCUSDT,2568345179,97035.5,1.371,1739158607194,False
1739158607194, BTCUSDT, 97036.2, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97036.4, 0.012, 22:36:47, False
1739158607194, BTCUSDT, 97036.5, 0.26, 22:36:47, False
1739158607200, BTCUSDT,2568345187,97036.5,0.26,1739158607194,False
1739158607194, BTCUSDT, 97036.6, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97036.7, 0.006, 22:36:47, False
1739158607200, BTCUSDT,2568345196,97037.4,0.886,1739158607194,False
1739158607194, BTCUSDT, 97036.8, 0.004, 22:36:47, False
1739158607200, BTCUSDT,2568345197,97037.5,0.249,1739158607194,False
1739158607194, BTCUSDT, 97036.9, 0.013, 22:36:47, False
1739158607200, BTCUSDT,2568345209,97038.8,0.62,1739158607194,False
1739158607194, BTCUSDT, 97037.0, 0.01, 22:36:47, False
1739158607194, BTCUSDT, 97037.1, 0.051, 22:36:47, False
1739158607200, BTCUSDT,2568345213,97039.3,0.62,1739158607194,False
1739158607194, BTCUSDT, 97037.2, 0.006, 22:36:47, False
1739158607200, BTCUSDT,2568345214,97039.5,0.751,1739158607194,False
1739158607194, BTCUSDT, 97037.3, 0.011, 22:36:47, False
1739158607200, BTCUSDT,2568345215,97039.6,0.257,1739158607194,False
1739158607194, BTCUSDT, 97037.4, 0.886, 22:36:47, False
1739158607194, BTCUSDT, 97037.5, 0.249, 22:36:47, False
1739158607194, BTCUSDT, 97037.6, 0.127, 22:36:47, False
1739158607194, BTCUSDT, 97037.7, 0.006, 22:36:47, False
1739158607200, BTCUSDT,2568345217,97039.8,0.157,1739158607194,False
1739158607194, BTCUSDT, 97037.8, 0.013, 22:36:47, False
1739158607200, BTCUSDT,2568345218,97040.0,0.246,1739158607194,False
1739158607194, BTCUSDT, 97037.9, 0.051, 22:36:47, False
1739158607194, BTCUSDT, 97038.0, 0.003, 22:36:47, False
1739158607200, BTCUSDT,2568345228,97041.4,1.59,1739158607194,False
1739158607194, BTCUSDT, 97038.1, 0.005, 22:36:47, False
1739158607194, BTCUSDT, 97038.2, 0.003, 22:36:47, False
1739158607200, BTCUSDT,2568345232,97041.9,0.965,1739158607194,False
1739158607194, BTCUSDT, 97038.3, 0.056, 22:36:47, False
1739158607201, BTCUSDT,2568345235,97042.2,0.635,1739158607194,False
1739158607194, BTCUSDT, 97038.4, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97038.6, 0.005, 22:36:47, False
1739158607201, BTCUSDT,2568345237,97042.4,0.77,1739158607194,False
1739158607194, BTCUSDT, 97038.7, 0.004, 22:36:47, False
1739158607201, BTCUSDT,2568345238,97042.5,0.597,1739158607194,False
1739158607194, BTCUSDT, 97038.8, 0.62, 22:36:47, False
1739158607194, BTCUSDT, 97038.9, 0.076, 22:36:47, False
1739158607194, BTCUSDT, 97039.0, 0.026, 22:36:47, False
1739158607194, BTCUSDT, 97039.1, 0.104, 22:36:47, False
1739158607194, BTCUSDT, 97039.3, 0.62, 22:36:47, False
1739158607201, BTCUSDT,2568345252,97044.4,0.982,1739158607194,False
1739158607194, BTCUSDT, 97039.5, 0.751, 22:36:47, False
1739158607201, BTCUSDT,2568345253,97044.5,0.246,1739158607194,False
1739158607194, BTCUSDT, 97039.6, 0.257, 22:36:47, False
1739158607201, BTCUSDT,2568345254,97044.6,0.58,1739158607194,False
1739158607194, BTCUSDT, 97039.7, 0.002, 22:36:47, False
1739158607227, BTCUSDT,2568345256,97019.6,0.25,1739158607224,True
1739158607194, BTCUSDT, 97039.8, 0.157, 22:36:47, False
1739158607194, BTCUSDT, 97040.0, 0.246, 22:36:47, False
1739158607194, BTCUSDT, 97040.2, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97040.4, 0.02, 22:36:47, False
1739158607194, BTCUSDT, 97040.5, 0.154, 22:36:47, False
1739158607194, BTCUSDT, 97040.7, 0.008, 22:36:47, False
1739158607194, BTCUSDT, 97040.8, 0.023, 22:36:47, False
1739158607194, BTCUSDT, 97040.9, 0.005, 22:36:47, False
1739158607194, BTCUSDT, 97041.0, 0.046, 22:36:47, False
1739158607194, BTCUSDT, 97041.2, 0.008, 22:36:47, False
1739158607194, BTCUSDT, 97041.3, 0.084, 22:36:47, False
1739158607194, BTCUSDT, 97041.4, 1.59, 22:36:47, False
1739158607194, BTCUSDT, 97041.5, 0.05, 22:36:47, False
1739158607194, BTCUSDT, 97041.6, 0.036, 22:36:47, False
1739158607194, BTCUSDT, 97041.8, 0.003, 22:36:47, False
1739158607194, BTCUSDT, 97041.9, 0.965, 22:36:47, False
1739158607194, BTCUSDT, 97042.0, 0.022, 22:36:47, False
1739158607194, BTCUSDT, 97042.1, 0.008, 22:36:47, False
1739158607194, BTCUSDT, 97042.2, 0.635, 22:36:47, False
1739158607194, BTCUSDT, 97042.3, 0.013, 22:36:47, False
1739158607194, BTCUSDT, 97042.4, 0.77, 22:36:47, False
1739158607194, BTCUSDT, 97042.5, 0.597, 22:36:47, False
1739158607194, BTCUSDT, 97042.6, 0.012, 22:36:47, False
1739158607238, BTCUSDT,2568345257,97019.7,0.719,1739158607224,False
1739158607194, BTCUSDT, 97042.8, 0.002, 22:36:47, False
1739158607238, BTCUSDT,2568345258,97019.9,0.249,1739158607235,False
1739158607194, BTCUSDT, 97043.0, 0.011, 22:36:47, False
1739158607194, BTCUSDT, 97043.3, 0.013, 22:36:47, False
1739158607239, BTCUSDT,2568345270,97033.9,0.5,1739158607235,False
1739158607194, BTCUSDT, 97043.4, 0.015, 22:36:47, False
1739158607194, BTCUSDT, 97043.6, 0.011, 22:36:47, False
1739158607239, BTCUSDT,2568345273,97035.1,0.637,1739158607235,False
1739158607194, BTCUSDT, 97043.7, 0.043, 22:36:47, False
1739158607194, BTCUSDT, 97043.8, 0.104, 22:36:47, False
1739158607194, BTCUSDT, 97043.9, 0.028, 22:36:47, False
1739158607194, BTCUSDT, 97044.0, 0.006, 22:36:47, False
1739158607241, BTCUSDT,2568345280,97040.0,0.171,1739158607236,False
1739158607194, BTCUSDT, 97044.1, 0.004, 22:36:47, False
1739158607194, BTCUSDT, 97044.2, 0.002, 22:36:47, False
1739158607194, BTCUSDT, 97044.3, 0.004, 22:36:47, False
1739158607194, BTCUSDT, 97044.4, 0.982, 22:36:47, False
1739158607194, BTCUSDT, 97044.5, 0.246, 22:36:47, False
1739158607194, BTCUSDT, 97044.6, 0.58, 22:36:47, False
1739158607194, BTCUSDT, 97019.5, 0.006, 22:36:47, True
1739158607224, BTCUSDT, 97019.6, 0.25, 22:36:47, True
1739158607224, BTCUSDT, 97019.7, 0.719, 22:36:47, False
1739158607235, BTCUSDT, 97019.9, 0.249, 22:36:47, False
1739158607235, BTCUSDT, 97024.4, 0.026, 22:36:47, False
1739158607242, BTCUSDT,2568345282,97040.0,0.447,1739158607237,False
1739158607235, BTCUSDT, 97024.6, 0.076, 22:36:47, False
1739158607242, BTCUSDT,2568345286,97043.2,0.205,1739158607238,False
1739158607235, BTCUSDT, 97026.8, 0.102, 22:36:47, False
1739158607235, BTCUSDT, 97026.9, 0.012, 22:36:47, False
1739158607242, BTCUSDT,2568345287,97043.5,0.25,1739158607238,False
1739158607235, BTCUSDT, 97027.6, 0.012, 22:36:47, False
1739158607235, BTCUSDT, 97028.3, 0.005, 22:36:47, False
1739158607235, BTCUSDT, 97029.3, 0.029, 22:36:47, False
1739158607235, BTCUSDT, 97029.9, 0.051, 22:36:47, False
1739158607235, BTCUSDT, 97031.0, 0.076, 22:36:47, False
1739158607235, BTCUSDT, 97031.6, 0.03, 22:36:47, False
1739158607235, BTCUSDT, 97033.5, 0.025, 22:36:47, False
1739158607235, BTCUSDT, 97033.9, 0.5, 22:36:47, False
1739158607235, BTCUSDT, 97034.7, 0.101, 22:36:47, False
1739158607235, BTCUSDT, 97034.9, 0.021, 22:36:47, False
1739158607235, BTCUSDT, 97035.1, 0.637, 22:36:47, False
1739158607236, BTCUSDT, 97035.2, 0.051, 22:36:47, False
1739158607236, BTCUSDT, 97037.8, 0.095, 22:36:47, False
1739158607236, BTCUSDT, 97037.9, 0.051, 22:36:47, False
1739158607236, BTCUSDT, 97038.1, 0.154, 22:36:47, False
1739158607236, BTCUSDT, 97038.3, 0.051, 22:36:47, False
1739158607236, BTCUSDT, 97039.7, 0.027, 22:36:47, False
1739158607236, BTCUSDT, 97040.0, 0.171, 22:36:47, False
1739158607237, BTCUSDT, 97039.2, 0.03, 22:36:47, False
1739158607237, BTCUSDT, 97040.0, 0.447, 22:36:47, False
1739158607238, BTCUSDT, 97041.0, 0.051, 22:36:47, False
1739158607238, BTCUSDT, 97041.5, 0.006, 22:36:47, False
1739158607238, BTCUSDT, 97042.3, 0.051, 22:36:47, False
1739158607238, BTCUSDT, 97043.2, 0.205, 22:36:47, False
1739158607238, BTCUSDT, 97043.5, 0.25, 22:36:47, False
1739158607238, BTCUSDT, 97043.6, 0.051, 22:36:47, False
1739158607238, BTCUSDT, 97044.0, 0.051, 22:36:47, False
1739158607238, BTCUSDT, 97044.4, 0.051, 22:36:47, False
1739158607245, BTCUSDT, 97035.7, 0.005, 22:36:47, False
1739158607245, BTCUSDT, 97044.5, 0.678, 22:36:47, False
1739158607304, BTCUSDT,2568345292,97044.5,0.678,1739158607245,False
1739158607300, BTCUSDT, 97035.7, 0.112, 22:36:47, False
1739158607401, BTCUSDT, 97035.7, 0.011, 22:36:47, False
1739158607423, BTCUSDT, 97035.6, 0.623, 22:36:47, True
1739158607459, BTCUSDT,2568345295,97035.6,0.623,1739158607423,True
1739158607456, BTCUSDT, 97035.7, 0.002, 22:36:47, False
1739158607469, BTCUSDT,2568345297,97035.6,0.754,1739158607466,True
1739158607466, BTCUSDT, 97035.6, 0.754, 22:36:47, True
1739158607466, BTCUSDT, 97035.5, 0.256, 22:36:47, True
1739158607479, BTCUSDT,2568345298,97035.5,0.256,1739158607466,True
1739158607477, BTCUSDT, 97035.0, 0.04, 22:36:47, True
1739158607491, BTCUSDT, 97034.7, 0.002, 22:36:47, True
1739158607491, BTCUSDT, 97034.5, 0.002, 22:36:47, True
1739158607491, BTCUSDT, 97033.9, 0.001, 22:36:47, True
1739158607494, BTCUSDT, 97035.2, 0.007, 22:36:47, False
1739158607508, BTCUSDT, 97033.9, 0.047, 22:36:47, True
1739158607522, BTCUSDT, 97035.2, 0.005, 22:36:47, False
1739158607534, BTCUSDT, 97033.9, 0.014, 22:36:47, True
1739158607535, BTCUSDT, 97035.2, 0.034, 22:36:47, False
1739158607550, BTCUSDT, 97033.9, 0.042, 22:36:47, True
1739158607551, BTCUSDT, 97033.8, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97032.8, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97032.6, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97031.9, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97031.6, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97031.1, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97030.9, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97030.6, 0.002, 22:36:47, True
1739158607551, BTCUSDT, 97030.4, 0.066, 22:36:47, True
1739158607559, BTCUSDT, 97034.7, 0.03, 22:36:47, False
1739158607577, BTCUSDT, 97031.3, 0.005, 22:36:47, True
1739158607577, BTCUSDT, 97030.4, 0.025, 22:36:47, True
1739158607577, BTCUSDT, 97030.0, 0.002, 22:36:47, True
1739158607577, BTCUSDT, 97029.9, 0.002, 22:36:47, True
1739158607577, BTCUSDT, 97029.8, 0.134, 22:36:47, True
1739158607579, BTCUSDT, 97029.2, 0.104, 22:36:47, True
1739158607586, BTCUSDT, 97028.0, 0.002, 22:36:47, True
1739158607586, BTCUSDT, 97027.9, 0.038, 22:36:47, True
1739158607595, BTCUSDT, 97032.9, 0.003, 22:36:47, False
1739158607610, BTCUSDT,2568345328,97030.0,0.41,1739158607604,False
1739158607604, BTCUSDT, 97030.0, 0.41, 22:36:47, False
1739158607604, BTCUSDT, 97031.8, 0.388, 22:36:47, False
1739158607610, BTCUSDT,2568345329,97031.8,0.388,1739158607604,False
1739158607604, BTCUSDT, 97032.5, 0.07, 22:36:47, False
1739158607610, BTCUSDT,2568345331,97032.9,1.285,1739158607604,False
1739158607604, BTCUSDT, 97032.9, 1.285, 22:36:47, False
1739158607624, BTCUSDT,2568345332,97033.2,0.981,1739158607604,False
1739158607604, BTCUSDT, 97033.2, 0.981, 22:36:47, False
1739158607620, BTCUSDT, 97032.6, 0.039, 22:36:47, False
1739158607626, BTCUSDT, 97027.9, 0.582, 22:36:47, True
1739158607632, BTCUSDT,2568345334,97027.9,0.582,1739158607626,True
1739158607664, BTCUSDT,2568345335,97027.8,0.807,1739158607628,True
1739158607628, BTCUSDT, 97027.8, 0.807, 22:36:47, True
1739158607661, BTCUSDT, 97031.6, 0.005, 22:36:47, False
1739158607664, BTCUSDT, 97027.8, 0.108, 22:36:47, True
1739158607666, BTCUSDT, 97031.6, 0.01, 22:36:47, False
1739158607669, BTCUSDT, 97026.3, 0.321, 22:36:47, True
1739158607687, BTCUSDT,2568345339,97026.3,0.321,1739158607669,True
1739158607685, BTCUSDT, 97031.6, 0.002, 22:36:47, False
1739158607685, BTCUSDT, 97032.2, 0.003, 22:36:47, False
1739158607696, BTCUSDT, 97026.3, 0.302, 22:36:47, True
1739158607699, BTCUSDT,2568345342,97026.3,0.302,1739158607696,True
1739158607696, BTCUSDT, 97026.2, 0.002, 22:36:47, True
1739158607699, BTCUSDT,2568345345,97025.3,0.598,1739158607696,True
1739158607696, BTCUSDT, 97026.0, 0.005, 22:36:47, True
1739158607696, BTCUSDT, 97025.3, 0.598, 22:36:47, True
1739158607697, BTCUSDT, 97032.0, 0.002, 22:36:47, False
1739158607697, BTCUSDT, 97025.3, 0.022, 22:36:47, True
1739158607718, BTCUSDT, 97028.6, 0.002, 22:36:47, False
1739158607722, BTCUSDT, 97024.8, 0.002, 22:36:47, True
1739158607722, BTCUSDT, 97024.3, 0.004, 22:36:47, True
1739158607722, BTCUSDT, 97024.2, 0.029, 22:36:47, True
1739158607722, BTCUSDT, 97024.1, 0.002, 22:36:47, True
1739158607722, BTCUSDT, 97024.0, 0.01, 22:36:47, True
1739158607722, BTCUSDT, 97023.9, 0.002, 22:36:47, True
1739158607722, BTCUSDT, 97023.4, 0.003, 22:36:47, True
1739158607722, BTCUSDT, 97023.2, 0.012, 22:36:47, True
1739158607747, BTCUSDT, 97023.1, 0.002, 22:36:47, True
1739158607747, BTCUSDT, 97022.6, 0.012, 22:36:47, True
1739158607747, BTCUSDT, 97022.2, 0.002, 22:36:47, True
1739158607747, BTCUSDT, 97021.9, 0.002, 22:36:47, True
1739158607747, BTCUSDT, 97021.2, 0.002, 22:36:47, True
1739158607747, BTCUSDT, 97020.2, 0.002, 22:36:47, True
1739158607747, BTCUSDT, 97020.0, 0.01, 22:36:47, True
1739158607761, BTCUSDT, 97019.7, 0.016, 22:36:47, True
1739158607806, BTCUSDT,2568345365,97019.6,0.164,1739158607761,True
1739158607803, BTCUSDT, 97020.5, 0.01, 22:36:47, False
1739158607832, BTCUSDT, 97019.6, 0.004, 22:36:47, True
1739158607839, BTCUSDT, 97019.5, 0.002, 22:36:47, True
1739158607861, BTCUSDT, 97019.7, 2.763, 22:36:47, False
1739158607931, BTCUSDT,2568345369,97019.7,2.763,1739158607861,False
1739158607927, BTCUSDT, 97020.0, 0.004, 22:36:47, False
1739158607927, BTCUSDT, 97020.1, 0.005, 22:36:47, False
1739158607931, BTCUSDT,2568345376,97022.6,0.206,1739158607927,False
1739158607927, BTCUSDT, 97020.3, 0.002, 22:36:47, False
1739158607931, BTCUSDT,2568345377,97022.7,0.24,1739158607927,False
1739158607927, BTCUSDT, 97021.3, 0.034, 22:36:47, False
1739158607927, BTCUSDT, 97022.0, 0.034, 22:36:47, False
1739158607933, BTCUSDT,2568345382,97023.9,1.246,1739158607927,False
1739158607927, BTCUSDT, 97022.3, 0.034, 22:36:47, False
1739158607927, BTCUSDT, 97022.6, 0.206, 22:36:47, False
1739158607927, BTCUSDT, 97022.7, 0.24, 22:36:47, False
1739158607927, BTCUSDT, 97023.2, 0.034, 22:36:47, False
1739158607927, BTCUSDT, 97023.3, 0.032, 22:36:47, False
1739158607927, BTCUSDT, 97023.5, 0.002, 22:36:47, False
1739158607927, BTCUSDT, 97023.7, 0.104, 22:36:47, False
1739158607927, BTCUSDT, 97023.9, 1.246, 22:36:47, False
1739158607929, BTCUSDT, 97020.4, 0.006, 22:36:47, False
1739158607936, BTCUSDT, 97019.7, 0.013, 22:36:47, False
1739158608008, BTCUSDT, 97020.3, 0.022, 22:36:48, True
1739158608024, BTCUSDT, 97025.9, 0.007, 22:36:48, True
1739158608032, BTCUSDT, 97026.3, 0.005, 22:36:48, True
1739158608051, BTCUSDT, 97026.4, 0.041, 22:36:48, False
1739158608051, BTCUSDT, 97026.8, 0.002, 22:36:48, False
1739158608051, BTCUSDT, 97027.7, 0.057, 22:36:48, False
1739158608079, BTCUSDT, 97027.5, 0.206, 22:36:48, True
1739158608084, BTCUSDT,2568345391,97027.5,0.206,1739158608079,True
1739158608082, BTCUSDT, 97026.7, 0.035, 22:36:48, True
1739158608111, BTCUSDT, 97027.6, 0.018, 22:36:48, True
1739158608114, BTCUSDT,2568345395,97027.6,0.322,1739158608111,True
1739158608111, BTCUSDT, 97027.7, 0.001, 22:36:48, False
1739158608111, BTCUSDT, 97027.6, 0.322, 22:36:48, True
1739158608114, BTCUSDT,2568345396,97027.7,0.402,1739158608111,False
1739158608111, BTCUSDT, 97027.7, 0.402, 22:36:48, False
1739158608114, BTCUSDT,2568345397,97027.6,1.247,1739158608111,True
1739158608111, BTCUSDT, 97027.6, 1.247, 22:36:48, True
1739158608114, BTCUSDT,2568345401,97027.6,2.069,1739158608111,True
1739158608111, BTCUSDT, 97027.7, 0.002, 22:36:48, False
1739158608111, BTCUSDT, 97027.6, 0.013, 22:36:48, True
1739158608115, BTCUSDT,2568345402,97027.7,0.214,1739158608111,False
